20170703,101104,99160,2,Buy,0
20170703,101104,99170,1,Buy,0
20170703,101104,99170,1,Buy,0
20170703,101104,99170,1,Buy,0
20170703,101104,99150,1,Sell,0
20170703,101105,99170,4,Buy,0
20170703,101105,99170,1,Buy,0
20170703,101105,99170,1,Buy,0
20170703,101108,99150,1,Sell,0
20170703,101108,99150,1,Sell,0
20170703,101108,99150,1,Sell,0
20170703,101108,99150,5,Sell,0
20170703,101108,99150,3,Sell,0
20170703,101108,99150,2,Sell,0
20170703,101110,99170,1,Buy,0
20170703,101110,99170,2,Buy,0
20170703,101110,99170,2,Buy,0
20170703,101110,99170,5,Buy,0
20170703,101110,99170,2,Buy,0
20170703,101110,99170,1,Buy,0
20170703,101110,99170,1,Buy,0
20170703,101110,99170,1,Buy,0
20170703,101110,99170,1,Buy,0
20170703,101110,99170,1,Buy,0
20170703,101110,99170,1,Buy,0
20170703,101110,99170,2,Buy,0
20170703,101110,99160,1,Sell,0
20170703,101110,99160,2,Sell,0
20170703,101110,99160,1,Sell,0
20170703,101110,99160,1,Sell,0
20170703,101110,99160,2,Sell,0
20170703,101110,99160,5,Sell,0
20170703,101110,99160,2,Sell,0
20170703,101111,99170,2,Buy,0
20170703,101113,99160,1,Sell,0
20170703,101114,99170,1,Buy,0
20170703,101114,99170,1,Buy,0
20170703,101114,99170,2,Buy,0
20170703,101114,99170,1,Buy,0
20170703,101114,99180,2,Buy,0
20170703,101114,99180,3,Buy,0
20170703,101114,99180,1,Buy,0
20170703,101114,99180,5,Buy,0
20170703,101114,99180,1,Buy,0
20170703,101114,99180,1,Buy,0
20170703,101114,99190,1,Buy,0
20170703,101114,99190,1,Buy,0
20170703,101114,99190,5,Buy,0
20170703,101114,99190,2,Buy,0
20170703,101114,99190,1,Buy,0
20170703,101114,99190,2,Buy,0
20170703,101114,99190,3,Buy,0
20170703,101114,99190,1,Buy,0
20170703,101114,99190,2,Buy,0
20170703,101114,99190,1,Buy,0
20170703,101115,99190,1,Buy,0
20170703,101115,99180,5,Buy,0
20170703,101115,99190,1,Buy,0
20170703,101115,99190,5,Buy,0
20170703,101115,99190,5,Buy,0
20170703,101115,99190,3,Buy,0
20170703,101115,99190,1,Buy,0
20170703,101115,99190,2,Buy,0
20170703,101115,99190,1,Buy,0
20170703,101115,99190,1,Buy,0
20170703,101115,99190,1,Buy,0
20170703,101116,99180,2,Buy,0
20170703,101116,99190,1,Buy,0
20170703,101118,99170,1,Sell,0
20170703,101119,99190,1,Buy,0
20170703,101119,99190,1,Buy,0
20170703,101122,99190,1,Buy,0
20170703,101122,99180,2,Sell,0
20170703,101123,99190,1,Buy,0
20170703,101123,99190,1,Sell,0
20170703,101123,99180,1,Sell,0
20170703,101123,99180,1,Sell,0
20170703,101124,99190,1,Buy,0
20170703,101124,99180,1,Sell,0
20170703,101124,99190,1,Buy,0
20170703,101125,99180,1,Sell,0
20170703,101126,99190,1,Buy,0
20170703,101126,99190,3,Buy,0
20170703,101127,99180,1,Sell,0
20170703,101127,99180,1,Sell,0
20170703,101127,99180,5,Sell,0
20170703,101127,99180,1,Sell,0
20170703,101127,99170,1,Sell,0
20170703,101127,99170,2,Sell,0
20170703,101127,99170,2,Sell,0
20170703,101127,99170,1,Sell,0
20170703,101127,99170,1,Sell,0
20170703,101127,99170,5,Sell,0
20170703,101127,99170,3,Sell,0
20170703,101127,99170,2,Sell,0
20170703,101127,99170,1,Sell,0
20170703,101127,99170,2,Sell,0
20170703,101127,99170,3,Sell,0
20170703,101127,99170,2,Sell,0
20170703,101127,99170,1,Sell,0
20170703,101127,99170,1,Sell,0
20170703,101127,99170,1,Buy,0
20170703,101127,99170,1,Sell,0
20170703,101127,99170,1,Sell,0
20170703,101127,99180,1,Buy,0
20170703,101130,99180,1,Buy,0
20170703,101135,99180,1,Buy,0
20170703,101135,99170,5,Sell,0
20170703,101135,99170,5,Sell,0
20170703,101135,99170,2,Sell,0
20170703,101135,99170,25,Sell,0
20170703,101135,99170,1,Sell,0
20170703,101135,99170,4,Sell,0
20170703,101135,99160,2,Sell,0
20170703,101135,99160,5,Sell,0
20170703,101135,99160,2,Sell,0
20170703,101135,99160,2,Sell,0
20170703,101135,99160,5,Sell,0
20170703,101135,99160,1,Sell,0
20170703,101135,99160,1,Sell,0
20170703,101135,99160,1,Sell,0
20170703,101135,99160,3,Sell,0
20170703,101135,99160,1,Sell,0
20170703,101135,99160,3,Sell,0
20170703,101135,99160,4,Sell,0
20170703,101135,99160,1,Sell,0
20170703,101135,99160,10,Sell,0
20170703,101135,99160,1,Buy,0
20170703,101135,99160,13,Buy,0
20170703,101135,99160,1,Buy,0
20170703,101135,99160,2,Buy,0
20170703,101135,99160,1,Buy,0
20170703,101135,99160,1,Buy,0
20170703,101135,99160,2,Sell,0
20170703,101135,99160,2,Buy,0
20170703,101135,99160,1,Buy,0
20170703,101135,99160,1,Buy,0
20170703,101135,99160,2,Buy,0
20170703,101135,99160,1,Buy,0
20170703,101135,99150,2,Sell,0
20170703,101135,99150,1,Sell,0
20170703,101135,99150,2,Sell,0
20170703,101136,99150,1,Sell,0
20170703,101136,99150,1,Sell,0
20170703,101136,99150,1,Sell,0
20170703,101136,99160,1,Buy,0
20170703,101136,99160,1,Buy,0
20170703,101136,99160,5,Buy,0
20170703,101136,99160,5,Buy,0
20170703,101136,99160,5,Buy,0
20170703,101136,99160,1,Buy,0
20170703,101136,99160,1,Buy,0
20170703,101136,99160,2,Buy,0
20170703,101136,99160,2,Sell,0
20170703,101136,99160,1,Sell,0
20170703,101136,99160,6,Sell,0
20170703,101136,99150,4,Sell,0
20170703,101136,99150,1,Sell,0
20170703,101136,99150,2,Sell,0
20170703,101136,99150,2,Sell,0
20170703,101136,99150,1,Sell,0
20170703,101136,99150,1,Sell,0
20170703,101136,99140,5,Sell,0
20170703,101136,99140,1,Sell,0
20170703,101136,99140,1,Sell,0
20170703,101137,99140,1,Sell,0
20170703,101137,99140,1,Sell,0
20170703,101137,99140,1,Sell,0
20170703,101137,99150,3,Buy,0
20170703,101138,99150,2,Buy,0
20170703,101139,99150,1,Buy,0
20170703,101139,99140,2,Sell,0
20170703,101139,99130,2,Sell,0
20170703,101139,99130,2,Sell,0
20170703,101139,99130,1,Sell,0
20170703,101139,99130,2,Sell,0
20170703,101139,99130,1,Sell,0
20170703,101139,99130,1,Sell,0
20170703,101139,99130,1,Sell,0
20170703,101139,99130,1,Sell,0
20170703,101139,99130,3,Sell,0
20170703,101139,99130,1,Sell,0
20170703,101140,99130,1,Buy,0
20170703,101140,99130,1,Buy,0
20170703,101140,99130,1,Buy,0
20170703,101140,99130,1,Buy,0
20170703,101140,99140,1,Buy,0
20170703,101140,99140,1,Buy,0
20170703,101143,99140,4,Buy,0
20170703,101143,99140,1,Buy,0
20170703,101143,99140,2,Buy,0
20170703,101143,99140,2,Buy,0
20170703,101143,99140,1,Buy,0
20170703,101143,99150,2,Buy,0
20170703,101143,99140,2,Buy,0
20170703,101146,99150,1,Buy,0
20170703,101148,99150,1,Buy,0
20170703,101148,99150,1,Buy,0
20170703,101148,99150,2,Buy,0
20170703,101148,99150,5,Buy,0
20170703,101148,99150,2,Buy,0
20170703,101148,99150,1,Buy,0
20170703,101150,99150,8,Sell,0
20170703,101150,99150,1,Sell,0
20170703,101150,99150,1,Sell,0
20170703,101150,99150,1,Sell,0
20170703,101150,99150,1,Buy,0
20170703,101150,99150,1,Buy,0
20170703,101150,99150,1,Buy,0
20170703,101150,99140,2,Sell,0
20170703,101150,99140,2,Sell,0
20170703,101150,99140,4,Sell,0
20170703,101150,99140,1,Sell,0
20170703,101150,99140,1,Sell,0
20170703,101150,99140,1,Sell,0
20170703,101150,99140,1,Sell,0
20170703,101150,99140,1,Sell,0
20170703,101150,99140,1,Sell,0
20170703,101150,99140,1,Buy,0
20170703,101150,99140,1,Sell,0
20170703,101150,99140,1,Buy,0
20170703,101150,99140,1,Sell,0
20170703,101150,99140,1,Buy,0
20170703,101151,99140,2,Buy,0
20170703,101151,99140,2,Buy,0
20170703,101151,99140,1,Sell,0
20170703,101151,99140,5,Sell,0
20170703,101151,99140,2,Sell,0
20170703,101151,99130,5,Sell,0
20170703,101152,99140,1,Sell,0
20170703,101152,99140,1,Sell,0
20170703,101155,99140,1,Sell,0
20170703,101155,99140,3,Sell,0
20170703,101155,99140,2,Sell,0
20170703,101155,99140,1,Sell,0
20170703,101155,99130,2,Sell,0
20170703,101155,99130,3,Sell,0
20170703,101155,99130,2,Sell,0
20170703,101155,99130,1,Sell,0
20170703,101155,99130,1,Sell,0
20170703,101156,99140,2,Buy,0
20170703,101156,99130,5,Sell,0
20170703,101156,99140,1,Buy,0
20170703,101156,99140,5,Buy,0
20170703,101156,99140,1,Buy,0
20170703,101156,99150,5,Buy,0
20170703,101156,99150,1,Buy,0
20170703,101156,99150,1,Buy,0
20170703,101156,99150,2,Buy,0
20170703,101156,99150,1,Buy,0
20170703,101156,99150,1,Buy,0
20170703,101156,99150,3,Buy,0
20170703,101156,99150,1,Buy,0
20170703,101156,99150,1,Buy,0
20170703,101156,99150,1,Buy,0
20170703,101156,99150,1,Buy,0
20170703,101156,99140,1,Sell,0
20170703,101156,99140,1,Sell,0
20170703,101158,99150,4,Buy,0
20170703,101158,99150,1,Buy,0
20170703,101158,99140,2,Sell,0
20170703,101200,99140,2,Sell,0
20170703,101200,99150,2,Sell,0
20170703,101200,99150,1,Sell,0
20170703,101200,99150,1,Sell,0
20170703,101200,99150,4,Sell,0
20170703,101200,99150,1,Sell,0
20170703,101201,99160,1,Buy,0
20170703,101202,99150,1,Sell,0
20170703,101203,99150,1,Sell,0
20170703,101203,99150,2,Sell,0
20170703,101204,99150,1,Buy,0
20170703,101205,99150,1,Buy,0
20170703,101205,99140,2,Sell,0
20170703,101205,99140,1,Sell,0
20170703,101205,99140,1,Sell,0
20170703,101205,99140,11,Sell,0
20170703,101205,99130,2,Sell,0
20170703,101205,99130,1,Sell,0
20170703,101205,99130,2,Sell,0
20170703,101205,99130,5,Sell,0
20170703,101205,99140,2,Buy,0
20170703,101206,99140,1,Buy,0
20170703,101206,99140,5,Buy,0
20170703,101206,99150,1,Buy,0
20170703,101206,99150,3,Buy,0
20170703,101206,99150,2,Buy,0
20170703,101206,99150,5,Buy,0
20170703,101206,99150,1,Buy,0
20170703,101206,99150,2,Buy,0
20170703,101206,99140,3,Sell,0
20170703,101208,99160,1,Buy,0
20170703,101210,99140,1,Sell,0
20170703,101210,99140,2,Buy,0
20170703,101211,99140,1,Buy,0
20170703,101211,99140,1,Buy,0
20170703,101211,99140,2,Buy,0
20170703,101213,99140,3,Buy,0
20170703,101213,99140,1,Buy,0
20170703,101214,99140,1,Buy,0
20170703,101215,99130,1,Sell,0
20170703,101215,99130,1,Sell,0
20170703,101215,99140,1,Buy,0
20170703,101215,99140,1,Buy,0
20170703,101216,99140,2,Buy,0
20170703,101216,99140,13,Buy,0
20170703,101216,99140,5,Buy,0
20170703,101216,99140,1,Buy,0
20170703,101216,99140,1,Buy,0
20170703,101216,99140,5,Buy,0
20170703,101216,99150,2,Buy,0
20170703,101216,99150,1,Buy,0
20170703,101216,99150,5,Buy,0
20170703,101216,99150,2,Buy,0
20170703,101216,99150,5,Buy,0
20170703,101216,99150,1,Buy,0
20170703,101216,99150,1,Buy,0
20170703,101216,99150,1,Buy,0
20170703,101216,99150,3,Buy,0
20170703,101216,99150,2,Buy,0
20170703,101216,99150,5,Buy,0
20170703,101216,99150,3,Buy,0
20170703,101216,99150,2,Sell,0
20170703,101216,99150,40,Sell,0
20170703,101216,99150,1,Buy,0
20170703,101216,99150,1,Buy,0
20170703,101216,99150,1,Buy,0
20170703,101216,99160,1,Buy,0
20170703,101217,99140,1,Sell,0
20170703,101218,99150,2,Buy,0
20170703,101218,99150,1,Buy,0
20170703,101218,99150,2,Buy,0
20170703,101218,99150,2,Buy,0
20170703,101218,99140,1,Sell,0
20170703,101218,99140,1,Sell,0
20170703,101219,99150,1,Buy,0
20170703,101219,99150,1,Buy,0
20170703,101220,99140,1,Sell,0
20170703,101221,99140,2,Sell,0
20170703,101221,99140,1,Sell,0
20170703,101221,99140,2,Sell,0
20170703,101221,99140,1,Sell,0
20170703,101221,99130,5,Sell,0
20170703,101221,99130,1,Sell,0
20170703,101221,99130,2,Sell,0
20170703,101221,99130,2,Sell,0
20170703,101221,99130,2,Sell,0
20170703,101221,99130,3,Sell,0
20170703,101221,99130,1,Sell,0
20170703,101221,99130,4,Sell,0
20170703,101222,99140,2,Buy,0
20170703,101223,99150,5,Buy,0
20170703,101223,99150,1,Buy,0
20170703,101223,99150,2,Buy,0
20170703,101224,99150,2,Buy,0
20170703,101224,99150,1,Buy,0
20170703,101224,99150,2,Buy,0
20170703,101224,99150,1,Buy,0
20170703,101224,99150,2,Buy,0
20170703,101224,99160,2,Buy,0
20170703,101224,99160,2,Buy,0
20170703,101224,99160,1,Buy,0
20170703,101224,99160,3,Buy,0
20170703,101224,99160,1,Buy,0
20170703,101224,99160,1,Buy,0
20170703,101224,99160,2,Buy,0
20170703,101224,99160,2,Buy,0
20170703,101224,99160,1,Buy,0
20170703,101224,99160,2,Buy,0
20170703,101224,99140,1,Sell,0
20170703,101226,99150,2,Sell,0
20170703,101226,99150,3,Sell,0
20170703,101226,99150,7,Sell,0
20170703,101226,99140,1,Sell,0
20170703,101227,99140,1,Sell,0
20170703,101227,99140,3,Sell,0
20170703,101227,99130,5,Sell,0
20170703,101227,99130,1,Sell,0
20170703,101227,99130,1,Sell,0
20170703,101227,99130,2,Sell,0
20170703,101227,99130,1,Sell,0
20170703,101230,99140,5,Sell,0
20170703,101233,99140,5,Sell,0
20170703,101235,99140,19,Sell,0
20170703,101235,99140,2,Sell,0
20170703,101235,99140,1,Sell,0
20170703,101235,99140,3,Sell,0
20170703,101235,99140,5,Sell,0
20170703,101235,99130,1,Sell,0
20170703,101235,99130,2,Sell,0
20170703,101235,99130,1,Sell,0
20170703,101235,99130,5,Buy,0
20170703,101235,99140,1,Buy,0
20170703,101235,99150,1,Buy,0
20170703,101235,99150,1,Buy,0
20170703,101235,99150,3,Buy,0
20170703,101235,99150,1,Buy,0
20170703,101235,99150,2,Buy,0
20170703,101237,99140,1,Sell,0
20170703,101237,99160,1,Buy,0
20170703,101238,99140,1,Sell,0
20170703,101238,99150,5,Buy,0
20170703,101238,99150,5,Sell,0
20170703,101240,99140,1,Sell,0
20170703,101240,99140,1,Sell,0
20170703,101240,99140,2,Sell,0
20170703,101240,99140,1,Sell,0
20170703,101241,99160,3,Buy,0
20170703,101241,99160,2,Buy,0
20170703,101241,99160,4,Buy,0
20170703,101241,99160,4,Buy,0
20170703,101241,99160,1,Buy,0
20170703,101241,99160,1,Buy,0
20170703,101241,99160,5,Buy,0
20170703,101241,99160,2,Buy,0
20170703,101241,99160,1,Buy,0
20170703,101241,99160,1,Buy,0
20170703,101241,99160,1,Buy,0
20170703,101241,99160,1,Buy,0
20170703,101241,99160,1,Sell,0
20170703,101241,99160,23,Sell,0
20170703,101241,99160,1,Buy,0
20170703,101241,99160,1,Buy,0
20170703,101241,99170,5,Buy,0
20170703,101241,99170,1,Buy,0
20170703,101241,99170,1,Buy,0
20170703,101241,99170,1,Buy,0
20170703,101241,99170,2,Buy,0
20170703,101241,99170,1,Buy,0
20170703,101241,99170,2,Buy,0
20170703,101241,99170,2,Buy,0
20170703,101241,99170,3,Buy,0
20170703,101241,99170,5,Buy,0
20170703,101241,99170,2,Buy,0
20170703,101241,99170,1,Buy,0
20170703,101241,99160,2,Buy,0
20170703,101241,99160,2,Buy,0
20170703,101241,99170,2,Buy,0
20170703,101241,99160,5,Sell,0
20170703,101241,99160,6,Sell,0
20170703,101241,99160,2,Sell,0
20170703,101241,99160,2,Sell,0
20170703,101241,99160,1,Sell,0
20170703,101241,99160,1,Sell,0
20170703,101241,99160,2,Sell,0
20170703,101241,99160,1,Sell,0
20170703,101241,99160,2,Sell,0
20170703,101241,99160,5,Sell,0
20170703,101241,99160,2,Sell,0
20170703,101242,99150,1,Sell,0
20170703,101243,99150,1,Sell,0
20170703,101246,99150,1,Sell,0
20170703,101247,99170,1,Buy,0
20170703,101250,99160,1,Buy,0
20170703,101250,99160,1,Buy,0
20170703,101250,99160,1,Buy,0
20170703,101250,99160,6,Buy,0
20170703,101250,99160,1,Buy,0
20170703,101250,99170,4,Buy,0
20170703,101250,99170,1,Buy,0
20170703,101250,99170,1,Buy,0
20170703,101250,99170,1,Buy,0
20170703,101250,99160,1,Sell,0
20170703,101251,99180,1,Buy,0
20170703,101251,99170,6,Sell,0
20170703,101251,99170,2,Sell,0
20170703,101251,99170,5,Sell,0
20170703,101251,99170,2,Sell,0
20170703,101251,99170,2,Sell,0
20170703,101251,99170,2,Sell,0
20170703,101251,99160,4,Sell,0
20170703,101251,99160,2,Sell,0
20170703,101251,99160,2,Sell,0
20170703,101251,99160,2,Sell,0
20170703,101251,99160,1,Sell,0
20170703,101252,99180,1,Buy,0
20170703,101252,99180,1,Buy,0
20170703,101252,99180,1,Buy,0
20170703,101252,99180,1,Buy,0
20170703,101253,99180,1,Buy,0
20170703,101256,99170,2,Sell,0
20170703,101257,99180,1,Buy,0
20170703,101300,99170,2,Sell,0
20170703,101300,99170,1,Sell,0
20170703,101302,99170,1,Sell,0
20170703,101302,99170,1,Sell,0
20170703,101302,99170,1,Sell,0
20170703,101302,99170,2,Sell,0
20170703,101302,99170,4,Sell,0
20170703,101302,99170,2,Sell,0
20170703,101302,99170,2,Sell,0
20170703,101310,99160,4,Sell,0
20170703,101310,99160,2,Sell,0
20170703,101310,99160,1,Sell,0
20170703,101310,99160,1,Sell,0
20170703,101310,99160,2,Sell,0
20170703,101310,99160,1,Sell,0
20170703,101310,99160,1,Sell,0
20170703,101310,99160,1,Sell,0
20170703,101310,99160,1,Sell,0
20170703,101313,99160,1,Sell,0
20170703,101313,99160,1,Sell,0
20170703,101313,99160,1,Sell,0
20170703,101313,99160,1,Sell,0
20170703,101313,99160,2,Sell,0
20170703,101313,99160,2,Sell,0
20170703,101313,99160,2,Sell,0
20170703,101313,99160,1,Sell,0
20170703,101313,99160,4,Sell,0
20170703,101315,99160,1,Buy,0
20170703,101315,99160,2,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,4,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99180,3,Buy,0
20170703,101316,99180,2,Buy,0
20170703,101316,99180,2,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,2,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99170,2,Buy,0
20170703,101316,99170,1,Sell,0
20170703,101316,99170,1,Sell,0
20170703,101316,99170,2,Sell,0
20170703,101316,99170,2,Sell,0
20170703,101316,99180,2,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,2,Buy,0
20170703,101316,99180,3,Buy,0
20170703,101316,99180,2,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,1,Buy,0
20170703,101316,99180,2,Buy,0
20170703,101316,99160,1,Sell,0
20170703,101316,99160,3,Sell,0
20170703,101316,99170,1,Buy,0
20170703,101316,99170,1,Buy,0
20170703,101317,99170,4,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,2,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,4,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99160,2,Sell,0
20170703,101317,99160,2,Sell,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,2,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,4,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,2,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,2,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99180,1,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,2,Buy,0
20170703,101317,99190,2,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,4,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,1,Buy,0
20170703,101317,99190,3,Buy,0
20170703,101317,99180,1,Sell,0
20170703,101317,99180,1,Sell,0
20170703,101317,99180,1,Sell,0
20170703,101318,99180,3,Buy,0
20170703,101318,99180,1,Buy,0
20170703,101318,99190,2,Buy,0
20170703,101318,99190,3,Buy,0
20170703,101318,99190,2,Buy,0
20170703,101318,99190,2,Buy,0
20170703,101318,99190,1,Buy,0
20170703,101318,99190,1,Buy,0
20170703,101318,99190,2,Buy,0
20170703,101318,99190,1,Buy,0
20170703,101319,99170,2,Sell,0
20170703,101319,99170,2,Sell,0
20170703,101319,99170,2,Sell,0
20170703,101319,99170,1,Sell,0
20170703,101319,99170,5,Sell,0
20170703,101319,99170,1,Sell,0
20170703,101319,99170,4,Sell,0
20170703,101319,99180,2,Buy,0
20170703,101319,99180,1,Buy,0
20170703,101320,99170,1,Sell,0
20170703,101320,99180,5,Buy,0
20170703,101320,99180,1,Buy,0
20170703,101320,99190,4,Buy,0
20170703,101320,99190,1,Buy,0
20170703,101320,99190,1,Buy,0
20170703,101320,99190,1,Buy,0
20170703,101322,99170,1,Sell,0
20170703,101322,99190,1,Buy,0
20170703,101322,99190,1,Buy,0
20170703,101322,99190,1,Buy,0
20170703,101322,99190,5,Buy,0
20170703,101322,99190,5,Buy,0
20170703,101322,99190,2,Sell,0
20170703,101322,99190,5,Sell,0
20170703,101322,99190,1,Sell,0
20170703,101322,99200,1,Buy,0
20170703,101322,99180,1,Sell,0
20170703,101322,99190,1,Buy,0
20170703,101322,99190,1,Buy,0
20170703,101322,99200,1,Buy,0
20170703,101323,99190,2,Buy,0
20170703,101323,99190,2,Buy,0
20170703,101323,99190,2,Buy,0
20170703,101323,99190,1,Buy,0
20170703,101323,99190,3,Buy,0
20170703,101323,99200,7,Buy,0
20170703,101323,99200,2,Buy,0
20170703,101324,99200,4,Buy,0
20170703,101324,99200,1,Buy,0
20170703,101324,99180,3,Sell,0
20170703,101325,99200,5,Buy,0
20170703,101325,99200,4,Buy,0
20170703,101325,99180,1,Sell,0
20170703,101325,99200,1,Buy,0
20170703,101325,99200,10,Buy,0
20170703,101325,99200,20,Buy,0
20170703,101326,99190,1,Sell,0
20170703,101326,99200,2,Buy,0
20170703,101328,99190,1,Sell,0
20170703,101329,99200,9,Buy,0
20170703,101329,99200,10,Buy,0
20170703,101330,99200,2,Buy,0
20170703,101334,99180,1,Sell,0
20170703,101335,99180,1,Sell,0
20170703,101335,99180,2,Buy,0
20170703,101335,99180,1,Buy,0
20170703,101335,99180,1,Buy,0
20170703,101335,99170,1,Sell,0
20170703,101335,99170,2,Sell,0
20170703,101335,99170,1,Sell,0
20170703,101336,99170,1,Sell,0
20170703,101337,99180,1,Buy,0
20170703,101337,99180,1,Buy,0
20170703,101337,99180,1,Buy,0
20170703,101337,99180,1,Buy,0
20170703,101337,99180,1,Sell,0
20170703,101337,99180,1,Sell,0
20170703,101337,99190,1,Buy,0
20170703,101337,99190,1,Buy,0
20170703,101337,99190,1,Buy,0
20170703,101337,99190,2,Buy,0
20170703,101337,99190,1,Buy,0
20170703,101338,99200,1,Buy,0
20170703,101339,99190,1,Sell,0
20170703,101339,99190,1,Sell,0
20170703,101339,99190,3,Sell,0
20170703,101340,99200,10,Buy,0
20170703,101340,99200,1,Buy,0
20170703,101341,99180,1,Sell,0
